agreement	disagreement	correct_verb	incorrect_verb	subject_index	verb_index	number1	number2	completed
De persoon gelooft dat de meiden bewust de persoon stimuleren	De persoon gelooft dat de meiden bewust de persoon stimuleert	stimuleren	stimuleert	5	9	singular	plural	De persoon gelooft dat de meiden bewust de persoon stimuleren.
De persoon ziet dat de tantes waarschijnlijk de persoon roepen	De persoon ziet dat de tantes waarschijnlijk de persoon roept	roepen	roept	5	9	singular	plural	De persoon ziet dat de tantes waarschijnlijk de persoon roepen.
De persoon wenst dat de vaders publiekelijk de persoon bekritiseren	De persoon wenst dat de vaders publiekelijk de persoon bekritiseert	bekritiseren	bekritiseert	5	9	singular	plural	De persoon wenst dat de vaders publiekelijk de persoon bekritiseren.
De persoon denkt dat de zangers voorzichtig de persoon vertrouwen	De persoon denkt dat de zangers voorzichtig de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon denkt dat de zangers voorzichtig de persoon vertrouwen.
De persoon wenst dat de dokters openlijk de persoon vermijden	De persoon wenst dat de dokters openlijk de persoon vermijdt	vermijden	vermijdt	5	9	singular	plural	De persoon wenst dat de dokters openlijk de persoon vermijden.
De persoon wenst dat de schrijvers waarschijnlijk de persoon bekritiseren	De persoon wenst dat de schrijvers waarschijnlijk de persoon bekritiseert	bekritiseren	bekritiseert	5	9	singular	plural	De persoon wenst dat de schrijvers waarschijnlijk de persoon bekritiseren.
De persoon ziet dat de moeders publiekelijk de persoon kennen	De persoon ziet dat de moeders publiekelijk de persoon kent	kennen	kent	5	9	singular	plural	De persoon ziet dat de moeders publiekelijk de persoon kennen.
De persoon gelooft dat de vrienden publiekelijk de persoon herkennen	De persoon gelooft dat de vrienden publiekelijk de persoon herkent	herkennen	herkent	5	9	singular	plural	De persoon gelooft dat de vrienden publiekelijk de persoon herkennen.
De persoon ziet dat de leraren publiekelijk de persoon vertrouwen	De persoon ziet dat de leraren publiekelijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon ziet dat de leraren publiekelijk de persoon vertrouwen.
De persoon wil dat de moeders bewust de persoon kennen	De persoon wil dat de moeders bewust de persoon kent	kennen	kent	5	9	singular	plural	De persoon wil dat de moeders bewust de persoon kennen.
De persoon denkt dat de dokters eigenlijk de persoon horen	De persoon denkt dat de dokters eigenlijk de persoon hoort	horen	hoort	5	9	singular	plural	De persoon denkt dat de dokters eigenlijk de persoon horen.
De persoon ziet dat de vaders voorzichtig de persoon vermijden	De persoon ziet dat de vaders voorzichtig de persoon vermijdt	vermijden	vermijdt	5	9	singular	plural	De persoon ziet dat de vaders voorzichtig de persoon vermijden.
De persoon wil dat de jongens bewust de persoon herkennen	De persoon wil dat de jongens bewust de persoon herkent	herkennen	herkent	5	9	singular	plural	De persoon wil dat de jongens bewust de persoon herkennen.
De persoon wenst dat de vaders openlijk de persoon onderzoeken	De persoon wenst dat de vaders openlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon wenst dat de vaders openlijk de persoon onderzoeken.
De persoon wenst dat de vrouwen waarschijnlijk de persoon missen	De persoon wenst dat de vrouwen waarschijnlijk de persoon mist	missen	mist	5	9	singular	plural	De persoon wenst dat de vrouwen waarschijnlijk de persoon missen.
De persoon wenst dat de mannen eigenlijk de persoon verleiden	De persoon wenst dat de mannen eigenlijk de persoon verleidt	verleiden	verleidt	5	9	singular	plural	De persoon wenst dat de mannen eigenlijk de persoon verleiden.
De persoon gelooft dat de vrouwen eigenlijk de persoon vertrouwen	De persoon gelooft dat de vrouwen eigenlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon gelooft dat de vrouwen eigenlijk de persoon vertrouwen.
De persoon gelooft dat de atleten openlijk de persoon begrijpen	De persoon gelooft dat de atleten openlijk de persoon begrijpt	begrijpen	begrijpt	5	9	singular	plural	De persoon gelooft dat de atleten openlijk de persoon begrijpen.
De persoon wenst dat de jongens voorzichtig de persoon begrijpen	De persoon wenst dat de jongens voorzichtig de persoon begrijpt	begrijpen	begrijpt	5	9	singular	plural	De persoon wenst dat de jongens voorzichtig de persoon begrijpen.
De persoon gelooft dat de ooms voorzichtig de persoon vertrouwen	De persoon gelooft dat de ooms voorzichtig de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon gelooft dat de ooms voorzichtig de persoon vertrouwen.
De persoon wenst dat de moeders openlijk de persoon bekritiseren	De persoon wenst dat de moeders openlijk de persoon bekritiseert	bekritiseren	bekritiseert	5	9	singular	plural	De persoon wenst dat de moeders openlijk de persoon bekritiseren.
De persoon ziet dat de leraren openlijk de persoon verleiden	De persoon ziet dat de leraren openlijk de persoon verleidt	verleiden	verleidt	5	9	singular	plural	De persoon ziet dat de leraren openlijk de persoon verleiden.
De persoon denkt dat de ooms publiekelijk de persoon missen	De persoon denkt dat de ooms publiekelijk de persoon mist	missen	mist	5	9	singular	plural	De persoon denkt dat de ooms publiekelijk de persoon missen.
De persoon wenst dat de vrouwen voorzichtig de persoon vertrouwen	De persoon wenst dat de vrouwen voorzichtig de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon wenst dat de vrouwen voorzichtig de persoon vertrouwen.
De persoon wil dat de atleten openlijk de persoon herkennen	De persoon wil dat de atleten openlijk de persoon herkent	herkennen	herkent	5	9	singular	plural	De persoon wil dat de atleten openlijk de persoon herkennen.
De persoon wil dat de atleten publiekelijk de persoon stimuleren	De persoon wil dat de atleten publiekelijk de persoon stimuleert	stimuleren	stimuleert	5	9	singular	plural	De persoon wil dat de atleten publiekelijk de persoon stimuleren.
De persoon wil dat de vaders openlijk de persoon stimuleren	De persoon wil dat de vaders openlijk de persoon stimuleert	stimuleren	stimuleert	5	9	singular	plural	De persoon wil dat de vaders openlijk de persoon stimuleren.
De persoon gelooft dat de boeren eigenlijk de persoon onderzoeken	De persoon gelooft dat de boeren eigenlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon gelooft dat de boeren eigenlijk de persoon onderzoeken.
De persoon denkt dat de vrouwen publiekelijk de persoon zien	De persoon denkt dat de vrouwen publiekelijk de persoon ziet	zien	ziet	5	9	singular	plural	De persoon denkt dat de vrouwen publiekelijk de persoon zien.
De persoon ziet dat de vaders waarschijnlijk de persoon roepen	De persoon ziet dat de vaders waarschijnlijk de persoon roept	roepen	roept	5	9	singular	plural	De persoon ziet dat de vaders waarschijnlijk de persoon roepen.
De persoon denkt dat de boeren voorzichtig de persoon bekritiseren	De persoon denkt dat de boeren voorzichtig de persoon bekritiseert	bekritiseren	bekritiseert	5	9	singular	plural	De persoon denkt dat de boeren voorzichtig de persoon bekritiseren.
De persoon wil dat de vrienden voorzichtig de persoon missen	De persoon wil dat de vrienden voorzichtig de persoon mist	missen	mist	5	9	singular	plural	De persoon wil dat de vrienden voorzichtig de persoon missen.
De persoon wil dat de personen openlijk de persoon missen	De persoon wil dat de personen openlijk de persoon mist	missen	mist	5	9	singular	plural	De persoon wil dat de personen openlijk de persoon missen.
De persoon wil dat de zangers voorzichtig de persoon vertrouwen	De persoon wil dat de zangers voorzichtig de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon wil dat de zangers voorzichtig de persoon vertrouwen.
De persoon gelooft dat de ooms publiekelijk de persoon stimuleren	De persoon gelooft dat de ooms publiekelijk de persoon stimuleert	stimuleren	stimuleert	5	9	singular	plural	De persoon gelooft dat de ooms publiekelijk de persoon stimuleren.
De persoon wil dat de tantes bewust de persoon vermijden	De persoon wil dat de tantes bewust de persoon vermijdt	vermijden	vermijdt	5	9	singular	plural	De persoon wil dat de tantes bewust de persoon vermijden.
De persoon wenst dat de boeren eigenlijk de persoon stimuleren	De persoon wenst dat de boeren eigenlijk de persoon stimuleert	stimuleren	stimuleert	5	9	singular	plural	De persoon wenst dat de boeren eigenlijk de persoon stimuleren.
De persoon ziet dat de meiden waarschijnlijk de persoon vertrouwen	De persoon ziet dat de meiden waarschijnlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon ziet dat de meiden waarschijnlijk de persoon vertrouwen.
De persoon gelooft dat de inwoners eigenlijk de persoon vertrouwen	De persoon gelooft dat de inwoners eigenlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon gelooft dat de inwoners eigenlijk de persoon vertrouwen.
De persoon wil dat de mannen waarschijnlijk de persoon groeten	De persoon wil dat de mannen waarschijnlijk de persoon groet	groeten	groet	5	9	singular	plural	De persoon wil dat de mannen waarschijnlijk de persoon groeten.
De persoon wenst dat de mannen openlijk de persoon onderzoeken	De persoon wenst dat de mannen openlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon wenst dat de mannen openlijk de persoon onderzoeken.
De persoon gelooft dat de ooms openlijk de persoon onderzoeken	De persoon gelooft dat de ooms openlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon gelooft dat de ooms openlijk de persoon onderzoeken.
De persoon wenst dat de jongens bewust de persoon zien	De persoon wenst dat de jongens bewust de persoon ziet	zien	ziet	5	9	singular	plural	De persoon wenst dat de jongens bewust de persoon zien.
De persoon wil dat de mannen waarschijnlijk de persoon bekritiseren	De persoon wil dat de mannen waarschijnlijk de persoon bekritiseert	bekritiseren	bekritiseert	5	9	singular	plural	De persoon wil dat de mannen waarschijnlijk de persoon bekritiseren.
De persoon ziet dat de ooms publiekelijk de persoon kennen	De persoon ziet dat de ooms publiekelijk de persoon kent	kennen	kent	5	9	singular	plural	De persoon ziet dat de ooms publiekelijk de persoon kennen.
De persoon wenst dat de inwoners voorzichtig de persoon zien	De persoon wenst dat de inwoners voorzichtig de persoon ziet	zien	ziet	5	9	singular	plural	De persoon wenst dat de inwoners voorzichtig de persoon zien.
De persoon gelooft dat de mannen waarschijnlijk de persoon groeten	De persoon gelooft dat de mannen waarschijnlijk de persoon groet	groeten	groet	5	9	singular	plural	De persoon gelooft dat de mannen waarschijnlijk de persoon groeten.
De persoon denkt dat de meiden bewust de persoon onderzoeken	De persoon denkt dat de meiden bewust de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon denkt dat de meiden bewust de persoon onderzoeken.
De persoon wil dat de mannen publiekelijk de persoon begrijpen	De persoon wil dat de mannen publiekelijk de persoon begrijpt	begrijpen	begrijpt	5	9	singular	plural	De persoon wil dat de mannen publiekelijk de persoon begrijpen.
De persoon ziet dat de advocaten voorzichtig de persoon missen	De persoon ziet dat de advocaten voorzichtig de persoon mist	missen	mist	5	9	singular	plural	De persoon ziet dat de advocaten voorzichtig de persoon missen.
De persoon wil dat de inwoners eigenlijk de persoon vertrouwen	De persoon wil dat de inwoners eigenlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon wil dat de inwoners eigenlijk de persoon vertrouwen.
De persoon denkt dat de dokters voorzichtig de persoon zien	De persoon denkt dat de dokters voorzichtig de persoon ziet	zien	ziet	5	9	singular	plural	De persoon denkt dat de dokters voorzichtig de persoon zien.
De persoon wenst dat de meiden bewust de persoon herkennen	De persoon wenst dat de meiden bewust de persoon herkent	herkennen	herkent	5	9	singular	plural	De persoon wenst dat de meiden bewust de persoon herkennen.
De persoon denkt dat de inwoners waarschijnlijk de persoon onderzoeken	De persoon denkt dat de inwoners waarschijnlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon denkt dat de inwoners waarschijnlijk de persoon onderzoeken.
De persoon denkt dat de schrijvers openlijk de persoon roepen	De persoon denkt dat de schrijvers openlijk de persoon roept	roepen	roept	5	9	singular	plural	De persoon denkt dat de schrijvers openlijk de persoon roepen.
De persoon ziet dat de dokters bewust de persoon verleiden	De persoon ziet dat de dokters bewust de persoon verleidt	verleiden	verleidt	5	9	singular	plural	De persoon ziet dat de dokters bewust de persoon verleiden.
De persoon ziet dat de boeren publiekelijk de persoon vermijden	De persoon ziet dat de boeren publiekelijk de persoon vermijdt	vermijden	vermijdt	5	9	singular	plural	De persoon ziet dat de boeren publiekelijk de persoon vermijden.
De persoon gelooft dat de advocaten eigenlijk de persoon horen	De persoon gelooft dat de advocaten eigenlijk de persoon hoort	horen	hoort	5	9	singular	plural	De persoon gelooft dat de advocaten eigenlijk de persoon horen.
De persoon wenst dat de tantes eigenlijk de persoon onderzoeken	De persoon wenst dat de tantes eigenlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon wenst dat de tantes eigenlijk de persoon onderzoeken.
De persoon denkt dat de mannen bewust de persoon zien	De persoon denkt dat de mannen bewust de persoon ziet	zien	ziet	5	9	singular	plural	De persoon denkt dat de mannen bewust de persoon zien.
De persoon denkt dat de boeren publiekelijk de persoon verleiden	De persoon denkt dat de boeren publiekelijk de persoon verleidt	verleiden	verleidt	5	9	singular	plural	De persoon denkt dat de boeren publiekelijk de persoon verleiden.
De persoon gelooft dat de leraren voorzichtig de persoon groeten	De persoon gelooft dat de leraren voorzichtig de persoon groet	groeten	groet	5	9	singular	plural	De persoon gelooft dat de leraren voorzichtig de persoon groeten.
De persoon wil dat de dichters eigenlijk de persoon groeten	De persoon wil dat de dichters eigenlijk de persoon groet	groeten	groet	5	9	singular	plural	De persoon wil dat de dichters eigenlijk de persoon groeten.
De persoon denkt dat de personen waarschijnlijk de persoon roepen	De persoon denkt dat de personen waarschijnlijk de persoon roept	roepen	roept	5	9	singular	plural	De persoon denkt dat de personen waarschijnlijk de persoon roepen.
De persoon denkt dat de vaders eigenlijk de persoon onderzoeken	De persoon denkt dat de vaders eigenlijk de persoon onderzoekt	onderzoeken	onderzoekt	5	9	singular	plural	De persoon denkt dat de vaders eigenlijk de persoon onderzoeken.
De persoon ziet dat de meiden openlijk de persoon vertrouwen	De persoon ziet dat de meiden openlijk de persoon vertrouwt	vertrouwen	vertrouwt	5	9	singular	plural	De persoon ziet dat de meiden openlijk de persoon vertrouwen.
